tcp      6 431998 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=221 bytes=18691 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=188 bytes=18963 [ASSURED] mark=0 use=1
tcp      6 431830 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=450 bytes=42135 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=610 bytes=660755 [ASSURED] mark=0 use=1
