tcp      6 431953 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=80 bytes=7517 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=69 bytes=7515 [ASSURED] mark=0 use=1
udp      17 4 src=192.168.100.3 dst=192.168.100.255 sport=138 dport=138 packets=12 bytes=2748 [UNREPLIED] src=192.168.100.255 dst=192.168.100.3 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431769 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=404 bytes=39743 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=564 bytes=658179 [ASSURED] mark=0 use=1
udp      17 4 src=192.168.100.16 dst=192.168.100.255 sport=138 dport=138 packets=12 bytes=2460 [UNREPLIED] src=192.168.100.255 dst=192.168.100.16 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
