tcp      6 431746 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=129 bytes=11369 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=111 bytes=11479 [ASSURED] mark=0 use=1
tcp      6 430365 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=1547 dport=22 packets=825 bytes=60297 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=1547 packets=724 bytes=94577 [ASSURED] mark=0 use=1
tcp      6 431889 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=421 bytes=40627 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=581 bytes=659131 [ASSURED] mark=0 use=1
