tcp      6 431949 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=167 bytes=14417 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=141 bytes=14543 [ASSURED] mark=0 use=1
tcp      6 431793 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=2349 dport=22 packets=69 bytes=5137 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=2349 packets=107 bytes=14545 [ASSURED] mark=0 use=1
udp      17 6 src=192.168.100.193 dst=192.168.100.255 sport=138 dport=138 packets=9 bytes=1818 [UNREPLIED] src=192.168.100.255 dst=192.168.100.193 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
udp      17 10 src=192.168.100.25 dst=192.168.100.255 sport=137 dport=137 packets=9 bytes=702 [UNREPLIED] src=192.168.100.255 dst=192.168.100.25 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
udp      17 27 src=192.168.100.24 dst=192.168.100.255 sport=137 dport=137 packets=9 bytes=702 [UNREPLIED] src=192.168.100.255 dst=192.168.100.24 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
udp      17 12 src=192.168.100.193 dst=192.168.100.255 sport=137 dport=137 packets=36 bytes=2808 [UNREPLIED] src=192.168.100.255 dst=192.168.100.193 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
tcp      6 431890 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=431 bytes=41147 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=591 bytes=659691 [ASSURED] mark=0 use=1
