udp      17 23 src=192.168.100.41 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.41 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431745 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=124 bytes=11169 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=106 bytes=11259 [ASSURED] mark=0 use=1
tcp      6 429282 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=1547 dport=22 packets=820 bytes=58957 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=1547 packets=718 bytes=92745 [ASSURED] mark=0 use=1
udp      17 23 src=192.168.100.42 dst=192.168.100.255 sport=138 dport=138 packets=6 bytes=1461 [UNREPLIED] src=192.168.100.255 dst=192.168.100.42 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431889 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=416 bytes=40367 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=576 bytes=658851 [ASSURED] mark=0 use=1
