tcp      6 431973 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=59 bytes=5771 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=51 bytes=5715 [ASSURED] mark=0 use=1
tcp      6 431649 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=397 bytes=39379 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=557 bytes=657787 [ASSURED] mark=0 use=1
