tcp      6 431898 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=265 bytes=22867 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=224 bytes=23235 [ASSURED] mark=0 use=1
udp      17 6 src=192.168.100.21 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.21 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431709 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=453 bytes=42291 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=613 bytes=660923 [ASSURED] mark=0 use=1
