tcp      6 431649 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=175 bytes=14737 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=149 bytes=14895 [ASSURED] mark=0 use=1
tcp      6 428793 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=2349 dport=22 packets=69 bytes=5137 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=2349 packets=107 bytes=14545 [ASSURED] mark=0 use=1
tcp      6 431770 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=439 bytes=41563 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=599 bytes=660139 [ASSURED] mark=0 use=1
