tcp      6 431941 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=106 bytes=10067 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=90 bytes=10119 [ASSURED] mark=0 use=1
udp      17 24 src=192.168.100.41 dst=192.168.100.255 sport=137 dport=137 packets=3 bytes=234 [UNREPLIED] src=192.168.100.255 dst=192.168.100.41 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
udp      17 23 src=192.168.100.14 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.14 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431828 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=405 bytes=39795 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=565 bytes=658235 [ASSURED] mark=0 use=1
