tcp      6 431827 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=168 bytes=14457 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=142 bytes=14587 [ASSURED] mark=0 use=1
udp      17 26 src=192.168.100.41 dst=192.168.100.255 sport=137 dport=137 packets=6 bytes=468 [UNREPLIED] src=192.168.100.255 dst=192.168.100.41 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
tcp      6 431491 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=2349 dport=22 packets=69 bytes=5137 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=2349 packets=107 bytes=14545 [ASSURED] mark=0 use=1
udp      17 28 src=192.168.100.12 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.12 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
udp      17 11 src=192.168.100.2 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=708 [UNREPLIED] src=192.168.100.255 dst=192.168.100.2 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431949 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=432 bytes=41199 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=592 bytes=659747 [ASSURED] mark=0 use=1
