udp      17 24 src=192.168.100.41 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.41 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431819 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=112 bytes=10609 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=95 bytes=10675 [ASSURED] mark=0 use=1
udp      17 10 src=192.168.100.42 dst=192.168.100.255 sport=138 dport=138 packets=6 bytes=1461 [UNREPLIED] src=192.168.100.255 dst=192.168.100.42 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431889 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=406 bytes=39847 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=566 bytes=658291 [ASSURED] mark=0 use=1
