tcp      6 431986 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=128 bytes=11329 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=110 bytes=11435 [ASSURED] mark=0 use=1
tcp      6 430965 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=1547 dport=22 packets=825 bytes=60297 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=1547 packets=724 bytes=94577 [ASSURED] mark=0 use=1
udp      17 0 src=192.168.100.14 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.14 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431770 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=419 bytes=40523 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=579 bytes=659019 [ASSURED] mark=0 use=1
