tcp      6 431913 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=58 bytes=5731 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=50 bytes=5671 [ASSURED] mark=0 use=1
udp      17 7 src=192.168.100.17 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.17 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431949 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=397 bytes=39379 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=557 bytes=657787 [ASSURED] mark=0 use=1
