tcp      6 431745 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=119 bytes=10969 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=101 bytes=11039 [ASSURED] mark=0 use=1
tcp      6 431082 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=1547 dport=22 packets=820 bytes=58957 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=1547 packets=718 bytes=92745 [ASSURED] mark=0 use=1
udp      17 6 src=192.168.100.3 dst=192.168.100.255 sport=138 dport=138 packets=6 bytes=1224 [UNREPLIED] src=192.168.100.255 dst=192.168.100.3 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431889 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=411 bytes=40107 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=571 bytes=658571 [ASSURED] mark=0 use=1
