tcp      6 431768 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=177 bytes=14817 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=151 bytes=14983 [ASSURED] mark=0 use=1
udp      17 29 src=192.168.100.24 dst=192.168.100.255 sport=137 dport=137 packets=9 bytes=702 [UNREPLIED] src=192.168.100.255 dst=192.168.100.24 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
tcp      6 431890 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=441 bytes=41667 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=601 bytes=660251 [ASSURED] mark=0 use=1
