udp      17 26 src=192.168.100.41 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.41 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431865 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=158 bytes=13897 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=134 bytes=14035 [ASSURED] mark=0 use=1
tcp      6 428565 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=1547 dport=22 packets=825 bytes=60297 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=1547 packets=724 bytes=94577 [ASSURED] mark=0 use=1
udp      17 4 src=192.168.100.25 dst=192.168.100.255 sport=137 dport=137 packets=9 bytes=702 [UNREPLIED] src=192.168.100.255 dst=192.168.100.25 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
tcp      6 431889 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=426 bytes=40887 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=586 bytes=659411 [ASSURED] mark=0 use=1
