tcp      6 431864 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=135 bytes=11769 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=115 bytes=11855 [ASSURED] mark=0 use=1
tcp      6 429765 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=1547 dport=22 packets=825 bytes=60297 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=1547 packets=724 bytes=94577 [ASSURED] mark=0 use=1
tcp      6 431649 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=422 bytes=40679 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=582 bytes=659187 [ASSURED] mark=0 use=1
