tcp      6 431755 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=11 bytes=1435 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=11 bytes=1267 [ASSURED] mark=0 use=1
udp      17 6 src=192.168.100.245 dst=192.168.100.255 sport=137 dport=137 packets=3 bytes=234 [UNREPLIED] src=192.168.100.255 dst=192.168.100.245 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
udp      17 21 src=192.168.100.25 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=687 [UNREPLIED] src=192.168.100.255 dst=192.168.100.25 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
udp      17 6 src=192.168.100.2 dst=192.168.100.255 sport=137 dport=137 packets=3 bytes=234 [UNREPLIED] src=192.168.100.255 dst=192.168.100.2 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
udp      17 6 src=192.168.100.31 dst=192.168.100.245 sport=137 dport=137 packets=3 bytes=270 [UNREPLIED] src=192.168.100.245 dst=192.168.100.31 sport=137 dport=137 packets=0 bytes=0 mark=0 use=1
udp      17 6 src=192.168.100.3 dst=192.168.100.255 sport=138 dport=138 packets=3 bytes=609 [UNREPLIED] src=192.168.100.255 dst=192.168.100.3 sport=138 dport=138 packets=0 bytes=0 mark=0 use=1
tcp      6 431828 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=390 bytes=39015 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=550 bytes=657395 [ASSURED] mark=0 use=1
