tcp      6 431994 ESTABLISHED src=192.168.100.12 dst=192.168.100.31 sport=1458 dport=445 packets=151 bytes=13315 src=192.168.100.31 dst=192.168.100.12 sport=445 dport=1458 packets=128 bytes=13435 [ASSURED] mark=0 use=1
tcp      6 429165 ESTABLISHED src=192.168.100.41 dst=192.168.100.31 sport=1547 dport=22 packets=825 bytes=60297 src=192.168.100.31 dst=192.168.100.41 sport=22 dport=1547 packets=724 bytes=94577 [ASSURED] mark=0 use=1
tcp      6 431770 ESTABLISHED src=192.168.100.42 dst=192.168.100.31 sport=38994 dport=445 packets=424 bytes=40783 src=192.168.100.31 dst=192.168.100.42 sport=445 dport=38994 packets=584 bytes=659299 [ASSURED] mark=0 use=1
